Date,Prob_Up,Prob_Down,Prediction,Actual
2009-03-27,0.9941356360977649,0.0058643639022351035,Up,Up
2009-03-30,0.9979429399331852,0.0020570600668147754,Up,Up
2009-03-31,0.9970230031817571,0.0029769968182429274,Up,Up
2009-04-01,0.9958641910034065,0.0041358089965934375,Up,Up
2009-04-02,0.9880236409329844,0.011976359067015552,Up,Up
2009-04-06,0.9839629650250437,0.0160370349749564,Up,Up
2009-04-08,0.973935739096732,0.02606426090326791,Up,Up
2009-04-09,0.9739390154649483,0.02606098453505168,Up,Up
2009-04-13,0.9678380081947062,0.03216199180529378,Up,Up
2009-04-15,0.9499300468992526,0.05006995310074741,Up,Up
2009-04-16,0.971524531789245,0.028475468210754973,Up,Up
2009-04-17,0.969393138125694,0.030606861874305946,Up,Up
2009-04-20,0.9705444612398132,0.029455538760186806,Up,Up
2009-04-21,0.9730879818358591,0.02691201816414085,Up,Up
2009-04-22,0.977920947591145,0.022079052408854993,Up,Up
2009-04-23,0.965008718966545,0.034991281033454946,Up,Up
2009-04-24,0.9531666356126567,0.04683336438734331,Up,Up
2009-04-27,0.9488156534060828,0.05118434659391724,Up,Up
2009-04-28,0.9694993487224222,0.03050065127757784,Up,Up
2009-04-29,0.9490938077195936,0.05090619228040644,Up,Up
2009-05-04,0.8998514042317924,0.10014859576820762,Up,Up
2009-05-05,0.8978010905486987,0.10219890945130128,Up,Up
2009-05-06,0.9094507779566556,0.09054922204334442,Up,Up
2009-05-07,0.890086383246537,0.109913616753463,Up,Up
2009-05-08,0.9108542390891261,0.08914576091087384,Up,Up
2009-05-11,0.9366571150626115,0.06334288493738849,Up,Up
2009-05-12,0.8994787104797559,0.10052128952024403,Up,Up
2009-05-13,0.9136030377274451,0.08639696227255489,Up,Up
2009-05-14,0.9259893791206028,0.07401062087939725,Up,Up
2009-05-15,0.9027180149851441,0.09728198501485585,Up,Up
2009-05-26,0.7381306991257145,0.2618693008742855,Up,Up
2009-06-17,0.7152851525715422,0.2847148474284578,Up,Up
2009-06-18,0.7585614394861008,0.24143856051389923,Up,Up
2009-06-19,0.7329611602146966,0.26703883978530335,Up,Up
2009-06-22,0.7646075458068933,0.23539245419310667,Up,Up
2009-06-23,0.7596263526466186,0.2403736473533814,Up,Up
2009-06-24,0.7404637078966017,0.2595362921033983,Up,Up
2009-06-25,0.7543340620399795,0.24566593796002045,Up,Up
2009-07-06,0.7244597320984449,0.2755402679015551,Up,Up
2009-07-07,0.7088631415545028,0.29113685844549714,Up,Up
2009-07-08,0.7609113416613613,0.23908865833863863,Up,Up
2009-07-09,0.7595479314296689,0.24045206857033113,Up,Up
2009-07-10,0.7958746470906828,0.20412535290931716,Up,Up
2009-07-13,0.8092353950422722,0.1907646049577279,Up,Up
2009-07-14,0.7545435283547259,0.24545647164527412,Up,Up
2009-07-15,0.7025592247026604,0.29744077529733964,Up,Up
2009-07-16,0.7367382396617548,0.26326176033824517,Up,Up
2010-09-14,0.29933442463436855,0.7006655753656315,Down,Down
2010-09-15,0.28397011905971303,0.716029880940287,Down,Down
2010-09-16,0.2915875499081778,0.7084124500918222,Down,Down
2010-09-17,0.2787269061596077,0.7212730938403923,Down,Down
2010-09-20,0.2566985809354694,0.7433014190645306,Down,Down
2010-09-21,0.2502977052800138,0.7497022947199862,Down,Down
2010-09-22,0.2542960520255052,0.7457039479744948,Down,Down
2010-09-23,0.26142586047023286,0.7385741395297671,Down,Down
2010-09-24,0.24852573620487717,0.7514742637951228,Down,Down
2010-09-27,0.24516505718406545,0.7548349428159346,Down,Down
2010-09-28,0.2469407394625267,0.7530592605374733,Down,Down
2010-09-29,0.25504491166216137,0.7449550883378386,Down,Down
2010-09-30,0.24613293415658388,0.7538670658434161,Down,Down
2010-10-01,0.2419426578317635,0.7580573421682365,Down,Down
2010-10-04,0.23831140464334322,0.7616885953566568,Down,Down
2010-10-05,0.2415483519814433,0.7584516480185567,Down,Down
2010-10-06,0.23332506025164568,0.7666749397483543,Down,Down
2010-10-07,0.24725370093801624,0.7527462990619838,Down,Down
2010-10-08,0.25071695620309964,0.7492830437969004,Down,Down
2010-10-11,0.24378552381602359,0.7562144761839764,Down,Down
2010-10-12,0.25375891439195764,0.7462410856080424,Down,Down
2010-10-13,0.22457393708711226,0.7754260629128877,Down,Down
2010-10-14,0.23596009300141763,0.7640399069985824,Down,Down
2010-10-15,0.26036064963165817,0.7396393503683418,Down,Down
2010-10-18,0.26714655826630596,0.732853441733694,Down,Down
2010-10-19,0.2782441774654868,0.7217558225345132,Down,Down
2010-10-20,0.28853698555948215,0.7114630144405178,Down,Down
2010-10-21,0.2618902802497385,0.7381097197502615,Down,Down
2010-10-22,0.27009965949054415,0.7299003405094558,Down,Down
2010-10-25,0.2608338307977487,0.7391661692022513,Down,Down
2010-10-26,0.27245999717197456,0.7275400028280254,Down,Down
2010-10-27,0.2888025514348662,0.7111974485651338,Down,Down
2010-10-28,0.2946540527289627,0.7053459472710373,Down,Down
2010-10-29,0.2880055732911667,0.7119944267088333,Down,Down
2010-11-01,0.26568693700288315,0.7343130629971168,Down,Down
2010-11-02,0.26535474235844336,0.7346452576415566,Down,Down
2010-11-03,0.256636309835083,0.743363690164917,Down,Down
2010-11-04,0.2477605382963245,0.7522394617036755,Down,Down
2010-11-05,0.24157887532555256,0.7584211246744474,Down,Down
2010-11-08,0.24953018051360232,0.7504698194863977,Down,Down
2010-11-09,0.24331847946812835,0.7566815205318717,Down,Down
2010-11-10,0.24873890073169236,0.7512610992683076,Down,Down
2010-11-11,0.2657340673147395,0.7342659326852605,Down,Down
2010-11-12,0.29292128830159225,0.7070787116984077,Down,Down
2011-01-03,0.2953752631336972,0.7046247368663028,Down,Down
2011-01-04,0.29783132076111296,0.702168679238887,Down,Down
2011-05-23,0.7014445768900847,0.29855542310991534,Up,Down
2011-05-24,0.7036659382337416,0.2963340617662585,Up,Down
2011-05-25,0.7174974752955559,0.28250252470444415,Up,Down
2011-06-16,0.701333468287438,0.29866653171256197,Up,Down
2011-06-17,0.7100897577916581,0.28991024220834194,Up,Down
2011-06-20,0.7405769219725278,0.2594230780274723,Up,Down
2011-06-21,0.7358074213834863,0.2641925786165137,Up,Down
2011-06-22,0.7370559922126,0.2629440077874,Up,Down
2011-06-23,0.7258987863526094,0.27410121364739054,Up,Down
2011-07-28,0.7067654651985545,0.29323453480144546,Up,Down
2011-07-29,0.7146169239269058,0.2853830760730942,Up,Down
2011-08-01,0.7109053539744558,0.28909464602554424,Up,Down
2011-08-02,0.7270149888640245,0.27298501113597556,Up,Down
2011-08-03,0.7404597099727004,0.2595402900272996,Up,Down
2011-08-04,0.7567870831524,0.24321291684760005,Up,Up
2011-08-05,0.7861348163587669,0.21386518364123314,Up,Up
2011-08-08,0.8065486047823076,0.1934513952176924,Up,Up
2011-08-09,0.8192079749901088,0.18079202500989122,Up,Up
2011-08-10,0.799621196881338,0.20037880311866196,Up,Up
2011-08-11,0.8057176425224464,0.19428235747755368,Up,Up
2011-08-12,0.819903091630282,0.18009690836971803,Up,Up
2011-08-16,0.8276839280273031,0.17231607197269694,Up,Up
2011-08-17,0.8193632256627361,0.18063677433726394,Up,Up
2011-08-18,0.8425670366491118,0.1574329633508882,Up,Up
2011-08-19,0.8617656671006186,0.13823433289938142,Up,Up
2011-08-22,0.8518774345247324,0.1481225654752676,Up,Up
2011-08-23,0.8418139203199619,0.15818607968003812,Up,Up
2011-08-24,0.8540363776702263,0.14596362232977367,Up,Up
2011-08-25,0.8636164480285875,0.13638355197141253,Up,Up
2011-08-26,0.87989219117449,0.12010780882551,Up,Up
2011-08-29,0.8487155484288973,0.15128445157110265,Up,Up
2011-08-30,0.8325201493724997,0.16747985062750026,Up,Up
2011-09-02,0.8243812561101191,0.1756187438898808,Up,Up
2011-09-05,0.8291153007168615,0.17088469928313854,Up,Up
2011-09-06,0.8193267747985538,0.1806732252014463,Up,Up
2011-09-07,0.8060905406897573,0.19390945931024273,Up,Up
2011-09-08,0.8001000564187946,0.1998999435812055,Up,Up
2011-09-09,0.8209677515124243,0.17903224848757576,Up,Up
2011-09-12,0.8443654048492497,0.15563459515075034,Up,Up
2011-09-13,0.8457518594360431,0.1542481405639568,Up,Up
2011-09-14,0.8311051608760265,0.16889483912397352,Up,Up
2011-09-15,0.8174540713999052,0.18254592860009472,Up,Up
2011-09-16,0.8156477514597327,0.18435224854026733,Up,Up
2011-09-19,0.8271192708645536,0.17288072913544644,Up,Up
2011-09-20,0.8032262139024384,0.19677378609756163,Up,Up
2011-09-21,0.8045264293147956,0.1954735706852045,Up,Up
2011-09-22,0.8492867605716106,0.15071323942838938,Up,Up
2011-09-23,0.8598940696732875,0.14010593032671248,Up,Up
2011-09-26,0.866031777938663,0.13396822206133693,Up,Up
2011-09-27,0.8399761191014776,0.16002388089852243,Up,Up
2011-09-28,0.8450374075146105,0.1549625924853894,Up,Up
2011-09-29,0.8308545703758947,0.16914542962410534,Up,Up
2011-09-30,0.8458956996778224,0.1541043003221776,Up,Up
2011-10-03,0.8641682613400334,0.13583173865996662,Up,Up
2011-10-04,0.8778982471627752,0.12210175283722474,Up,Up
2011-10-05,0.8811871429101463,0.1188128570898537,Up,Up
2011-10-07,0.856988546289072,0.14301145371092805,Up,Up
2011-10-10,0.8361599079674752,0.1638400920325248,Up,Up
2011-10-11,0.8376300223325557,0.16236997766744427,Up,Up
2011-10-12,0.8129690683522333,0.18703093164776668,Up,Up
2011-10-13,0.8179255937821024,0.1820744062178976,Up,Up
2011-10-14,0.8055070145674567,0.19449298543254334,Up,Up
2011-10-17,0.8087180712507703,0.19128192874922967,Up,Up
2011-10-18,0.8386702341902716,0.1613297658097284,Up,Up
2011-10-19,0.8174809094274624,0.18251909057253757,Up,Up
2011-10-20,0.8306824087674769,0.1693175912325231,Up,Up
2011-10-21,0.8396284659240254,0.16037153407597465,Up,Up
2011-10-24,0.8336558994471661,0.16634410055283388,Up,Up
2011-10-25,0.8164035762898841,0.18359642371011586,Up,Down
2011-10-26,0.8139759091919141,0.18602409080808585,Up,Up
2011-10-28,0.7751015475370879,0.22489845246291207,Up,Down
2011-10-31,0.7836585366969808,0.21634146330301923,Up,Down
2011-11-01,0.7741577311449359,0.22584226885506414,Up,Down
2011-11-02,0.7742411995641747,0.22575880043582525,Up,Down
2011-11-03,0.7725528583809032,0.2274471416190969,Up,Down
2011-11-04,0.7617701751079908,0.2382298248920091,Up,Down
2011-11-08,0.7688439669411901,0.23115603305880994,Up,Down
2011-11-09,0.7913746407169295,0.20862535928307047,Up,Down
2011-11-11,0.80252202348323,0.19747797651677007,Up,Down
2011-11-14,0.803823011178826,0.19617698882117401,Up,Down
2011-11-15,0.8185473980614573,0.18145260193854273,Up,Down
2011-11-16,0.8273280068185818,0.17267199318141818,Up,Down
2011-11-17,0.8467867028722111,0.15321329712778886,Up,Down
2011-11-18,0.8527917200592527,0.1472082799407473,Up,Down
2011-11-21,0.8761722518659637,0.12382774813403633,Up,Up
2011-11-22,0.8703354867444135,0.1296645132555865,Up,Up
2011-11-23,0.888447673276608,0.11155232672339199,Up,Up
2011-11-24,0.8804733565696229,0.11952664343037708,Up,Up
2011-11-25,0.888265053663488,0.11173494633651199,Up,Up
2011-11-28,0.8638784079546196,0.13612159204538044,Up,Up
2011-11-29,0.8721627946701718,0.12783720532982817,Up,Up
2011-11-30,0.867966114705074,0.132033885294926,Up,Up
2011-12-01,0.848020017856798,0.1519799821432019,Up,Down
2011-12-02,0.8245240558557219,0.17547594414427814,Up,Down
2011-12-05,0.8269416639974638,0.17305833600253617,Up,Down
2011-12-07,0.8215597505627397,0.17844024943726033,Up,Down
2011-12-08,0.8465254189812607,0.15347458101873934,Up,Up
2011-12-09,0.8615316841417628,0.13846831585823716,Up,Up
2011-12-12,0.8800731539997706,0.11992684600022935,Up,Up
2011-12-13,0.8740939828059094,0.12590601719409056,Up,Up
2011-12-14,0.8803429607761079,0.11965703922389215,Up,Up
2011-12-15,0.8831637886040693,0.11683621139593064,Up,Up
2011-12-16,0.8987969151697238,0.10120308483027615,Up,Up
2011-12-19,0.9043572050280428,0.09564279497195721,Up,Up
2011-12-20,0.9142390870019764,0.08576091299802358,Up,Up
2011-12-21,0.8926330219084664,0.10736697809153364,Up,Up
2011-12-22,0.8864269140170304,0.11357308598296961,Up,Up
2011-12-23,0.8896042994140849,0.11039570058591505,Up,Up
2011-12-26,0.878780750428245,0.121219249571755,Up,Up
2011-12-27,0.8841777512919438,0.11582224870805619,Up,Up
2011-12-28,0.8916208536136847,0.10837914638631524,Up,Up
2011-12-29,0.900816438003454,0.09918356199654602,Up,Up
2011-12-30,0.90430506472734,0.09569493527266007,Up,Up
2012-01-02,0.9028866360611012,0.09711336393889886,Up,Up
2012-01-03,0.8823862662924212,0.11761373370757877,Up,Up
2012-01-04,0.8851807109876993,0.11481928901230065,Up,Up
2012-01-05,0.8852160501232457,0.11478394987675433,Up,Up
2012-01-06,0.8843225484253789,0.11567745157462106,Up,Up
2012-01-07,0.8859350516414702,0.11406494835852976,Up,Up
2012-01-09,0.8866549786243534,0.11334502137564656,Up,Up
2012-01-10,0.8684419576284044,0.13155804237159563,Up,Up
2012-01-11,0.8659244833062874,0.1340755166937126,Up,Up
2012-01-12,0.8714977784369387,0.1285022215630613,Up,Up
2012-01-13,0.8715396398733424,0.12846036012665762,Up,Up
2012-01-16,0.8700573301648471,0.12994266983515296,Up,Up
2012-01-17,0.8534177614724558,0.1465822385275442,Up,Up
2012-01-18,0.8556077116772087,0.14439228832279127,Up,Up
2012-01-19,0.8435355883986977,0.1564644116013023,Up,Up
2012-01-20,0.8372528865744924,0.16274711342550763,Up,Up
2012-01-23,0.83728677032897,0.16271322967102997,Up,Up
2012-01-24,0.8291092525490049,0.17089074745099508,Up,Up
2012-01-25,0.8231274187500104,0.17687258124998967,Up,Down
2012-01-27,0.8129532185754731,0.1870467814245269,Up,Down
2012-01-30,0.8380337738757353,0.16196622612426476,Up,Up
2012-01-31,0.8142946118255148,0.1857053881744853,Up,Up
2012-02-01,0.8057230512454634,0.1942769487545366,Up,Down
2012-02-02,0.7986287283531779,0.20137127164682217,Up,Down
2012-02-03,0.7853083531381639,0.21469164686183606,Up,Down
2012-02-06,0.774319221412371,0.22568077858762903,Up,Down
2012-02-07,0.7820203383985451,0.21797966160145493,Up,Down
2012-02-08,0.7737910848911473,0.22620891510885266,Up,Down
2012-02-09,0.7624992522779671,0.2375007477220329,Up,Down
2012-02-10,0.7835998720406371,0.21640012795936292,Up,Down
2012-02-13,0.7877372585014276,0.21226274149857238,Up,Down
2012-02-14,0.7871487469157605,0.21285125308423952,Up,Down
2012-02-15,0.7591959951597917,0.24080400484020825,Up,Down
2012-02-16,0.7599966014830292,0.24000339851697083,Up,Down
2012-02-17,0.7491626265672677,0.25083737343273227,Up,Down
2012-02-21,0.7376737234605945,0.26232627653940555,Up,Down
2012-02-22,0.7631002540398475,0.2368997459601525,Up,Down
2012-02-23,0.768872172928157,0.23112782707184298,Up,Down
2012-02-24,0.7821730873541775,0.2178269126458225,Up,Down
2012-02-27,0.8162890885566805,0.18371091144331947,Up,Up
2012-02-28,0.7802355828433776,0.21976441715662243,Up,Down
2012-02-29,0.7771910304859195,0.22280896951408047,Up,Down
2012-03-01,0.7885361593092921,0.21146384069070795,Up,Down
2012-03-02,0.7834794664315983,0.21652053356840173,Up,Down
2012-03-03,0.7831773570451187,0.2168226429548813,Up,Down
2012-03-05,0.8016256971680946,0.19837430283190538,Up,Down
2012-03-06,0.814163895138534,0.18583610486146596,Up,Up
2012-03-07,0.8148471546642645,0.1851528453357355,Up,Up
2012-03-09,0.7888215961243981,0.211178403875602,Up,Up
2012-03-12,0.7858325868351741,0.21416741316482596,Up,Down
2012-03-13,0.7688142831881848,0.23118571681181516,Up,Down
2012-03-14,0.7592101442086088,0.24078985579139123,Up,Down
2012-03-15,0.780171755480392,0.21982824451960808,Up,Up
2012-03-16,0.7951447246358404,0.2048552753641596,Up,Up
2012-03-19,0.8088794792514311,0.1911205207485689,Up,Up
2012-03-20,0.8047653105197284,0.19523468948027156,Up,Up
2012-03-21,0.7830928773734915,0.21690712262650852,Up,Up
2012-03-22,0.815373051795848,0.1846269482041521,Up,Up
2012-03-23,0.8039032268006665,0.19609677319933355,Up,Up
2012-03-26,0.8247059012726419,0.17529409872735813,Up,Up
2012-03-27,0.8116881953266671,0.18831180467333286,Up,Up
2012-03-28,0.8223636315310199,0.17763636846898007,Up,Up
2012-03-29,0.8260632842032634,0.17393671579673664,Up,Up
2012-03-30,0.8005230841041577,0.1994769158958422,Up,Up
2012-04-02,0.7949721953034059,0.20502780469659404,Up,Up
2012-04-03,0.7855691142619519,0.21443088573804814,Up,Up
2012-04-04,0.7937248916569632,0.2062751083430367,Up,Up
2012-04-09,0.8139289549967542,0.18607104500324578,Up,Up
2012-04-10,0.8120811763580585,0.18791882364194146,Up,Up
2012-04-11,0.8158983813346044,0.1841016186653956,Up,Up
2012-04-12,0.8044578649314141,0.19554213506858587,Up,Up
2012-04-13,0.8264625630521223,0.17353743694787777,Up,Up
2012-04-16,0.8197738277097,0.18022617229030008,Up,Up
2012-04-17,0.8058635721735753,0.1941364278264247,Up,Up
2012-04-18,0.8033419659408324,0.1966580340591676,Up,Up
2012-04-19,0.8001057918600627,0.19989420813993736,Up,Up
2012-04-20,0.8092415307420704,0.1907584692579296,Up,Up
2012-04-23,0.8291403724903246,0.17085962750967537,Up,Up
2012-04-24,0.8243379413398877,0.1756620586601123,Up,Up
2012-04-25,0.8286122678661316,0.17138773213386832,Up,Up
2012-04-26,0.8316468361467758,0.16835316385322419,Up,Up
2012-04-27,0.8483657723126632,0.1516342276873368,Up,Up
2012-04-28,0.8450394973711193,0.15496050262888073,Up,Up
2012-04-30,0.8376036307236473,0.1623963692763527,Up,Up
2012-05-02,0.8451198195295653,0.15488018047043467,Up,Up
2012-05-03,0.8553607901240398,0.14463920987596024,Up,Up
2012-05-04,0.8742504441529604,0.12574955584703967,Up,Up
2012-05-07,0.8697823004461367,0.1302176995538633,Up,Up
2012-05-08,0.8885205056472665,0.11147949435273355,Up,Up
2012-05-09,0.8941207736560213,0.10587922634397876,Up,Up
2012-05-10,0.8956568735245349,0.10434312647546504,Up,Up
2012-05-11,0.9014168337539291,0.09858316624607091,Up,Up
2012-05-14,0.8982673241212864,0.10173267587871354,Up,Up
2012-05-15,0.894386751913526,0.10561324808647396,Up,Up
2012-05-16,0.9070083074598335,0.09299169254016651,Up,Up
